vine_id,month_index,birth,death,midlife,persistence,radius_95_monthwise,threshold_95_monthwise,radius_95_global,threshold_95_global,significant_monthwise_tube,significant_global_tube
23,57,0.0011295527893038,0.0011756549000693,0.0011526038446865,4.61021107655067e-05,0.0003809211712126396,0.0007618423424252792,0.0009739295105662197,0.0019478590211324395,False,False
23,58,0.0011756569847856,0.0012007757312673,0.0011882163580265,2.5118746481780654e-05,0.0003861978883086396,0.0007723957766172792,0.0009739295105662197,0.0019478590211324395,False,False
23,59,0.0011987090825265,0.0012258965624654,0.0012123028224959,2.718747993894896e-05,0.0003888119266909,0.0007776238533818,0.0009739295105662197,0.0019478590211324395,False,False
23,60,0.0012100621320363,0.0012462462462462,0.0012281541891413,3.61841142098513e-05,0.00039296225912487966,0.0007859245182497593,0.0009739295105662197,0.0019478590211324395,False,False
23,61,0.0012100621320363,0.0012762762762762,0.0012431692041563,6.621414423988131e-05,0.0003865695746523,0.0007731391493046,0.0009739295105662197,0.0019478590211324395,False,False
23,62,0.0012333325576524,0.0013113113113113,0.0012723219344818,7.797875365883177e-05,0.00039714195823647964,0.0007942839164729593,0.0009739295105662197,0.0019478590211324395,False,False
23,63,0.0012333325576524,0.0013363363363363,0.0012848344469944,0.0001030037786838,0.0003965560234486096,0.0007931120468972192,0.0009739295105662197,0.0019478590211324395,False,False
23,64,0.0012798734088846,0.0013663663663663,0.0013231198876255,8.64929574817179e-05,0.0004030951321132,0.0008061902642264,0.0009739295105662197,0.0019478590211324395,False,False
23,65,0.0013031438345007,0.0014014014014014,0.001352272617951,9.825756690066835e-05,0.0004202080324064947,0.0008404160648129894,0.0009739295105662197,0.0019478590211324395,False,False
23,66,0.0013031438345007,0.0014314314314314,0.001367287632966,0.0001282875969306,0.0004071574433204,0.0008143148866408,0.0009739295105662197,0.0019478590211324395,False,False
23,67,0.0013264142601168,0.0014764764764764,0.0014014453682966,0.0001500622163596,0.00039647616549287964,0.0007929523309857593,0.0009739295105662197,0.0019478590211324395,False,False
23,68,0.0013496846857329,0.0015015015015015,0.0014255930936172,0.0001518168157685,0.0004194693684958,0.0008389387369916,0.0009739295105662197,0.0019478590211324395,False,False
23,69,0.0013496846857329,0.0015315315315315,0.0014406081086322,0.0001818468457986,0.0004551957769315899,0.0009103915538631798,0.0009739295105662197,0.0019478590211324395,False,False
23,70,0.0013729551113489,0.0015415415415415,0.0014572483264452,0.0001685864301925,0.0004420532176758,0.0008841064353516,0.0009739295105662197,0.0019478590211324395,False,False
23,71,0.001396225536965,0.0015465465465465,0.0014713860417558,0.0001503210095814,0.00043375142664727964,0.0008675028532945593,0.0009739295105662197,0.0019478590211324395,False,False
23,72,0.0014117102522564,0.0015679520555104,0.0014898311538834,0.000156241803254,0.0004483522430767949,0.0008967044861535898,0.0009739295105662197,0.0019478590211324395,False,False
23,73,0.001434853043277,0.0016177283112409,0.0015262906772589,0.0001828752679639,0.00043662857101389496,0.0008732571420277899,0.0009739295105662197,0.0019478590211324395,False,False
23,74,0.0014579958342976,0.0016475940646792,0.0015527949494884,0.0001895982303816,0.000423624075416755,0.00084724815083351,0.0009739295105662197,0.0019478590211324395,False,False
23,75,0.0014579958342976,0.0016973703204097,0.0015776830773536,0.0002393744861121,0.000428419690671095,0.00085683938134219,0.0009739295105662197,0.0019478590211324395,False,False
23,76,0.0014579958342976,0.0017322136994211,0.0015951047668593,0.0002742178651234,0.00043628152061109493,0.0008725630412221899,0.0009739295105662197,0.0019478590211324395,False,False
23,77,0.0014811386253182,0.0017571018272863,0.0016191202263022,0.0002759632019681,0.0004521075810033648,0.0009042151620067296,0.0009739295105662197,0.0019478590211324395,False,False
23,78,0.00155056699838,0.0017969228318707,0.0016737449151253,0.0002463558334907,0.00044625473995005965,0.0008925094799001193,0.0009739295105662197,0.0019478590211324395,False,False
23,79,0.00155056699838,0.001831766210882,0.001691166604631,0.000281199212502,0.00045594467148077995,0.0009118893429615599,0.0009739295105662197,0.0019478590211324395,False,False
23,80,0.0016199953714417,0.0018516767131742,0.001735836042308,0.0002316813417324,0.00045573734740196473,0.0009114746948039295,0.0009739295105662197,0.0019478590211324395,False,False
23,81,0.0016431381624623,0.0018715872154664,0.0017573626889644,0.000228449053004,0.00046721810832074987,0.0009344362166414997,0.0009739295105662197,0.0019478590211324395,False,False
23,82,0.0016431381624623,0.0018964753433317,0.001769806752897,0.0002533371808693,0.0004734052185887099,0.0009468104371774198,0.0009739295105662197,0.0019478590211324395,False,False
23,83,0.0016662809534829,0.00192634109677,0.0017963110251265,0.000260060143287,0.0004780743241178046,0.0009561486482356092,0.0009739295105662197,0.0019478590211324395,False,False
23,84,0.0016699524527426,0.0019501764563214,0.001810064454532,0.0002802240035788,0.0004631948382950796,0.0009263896765901592,0.0009739295105662197,0.0019478590211324395,False,False
23,85,0.0016931462368085,0.0019947236342577,0.0018439349355331,0.0003015773974492,0.00048296852968088993,0.0009659370593617799,0.0009739295105662197,0.0019478590211324395,False,False
23,86,0.0017395338049402,0.0020244217528819,0.0018819777789111,0.0002848879479416,0.00047707168073587937,0.0009541433614717587,0.0009739295105662197,0.0019478590211324395,False,False
23,87,0.0018091151571378,0.0020541198715061,0.001931617514322,0.0002450047143682,0.000477210687252704,0.000954421374505408,0.0009739295105662197,0.0019478590211324395,False,False
23,88,0.0018323089412037,0.0020689689308182,0.0019506389360109,0.0002366599896144,0.0004710910309961144,0.0009421820619922288,0.0009739295105662197,0.0019478590211324395,False,False
23,89,0.0018323089412037,0.0021085664223171,0.0019704376817604,0.0002762574811133,0.0004742068751234099,0.0009484137502468198,0.0009739295105662197,0.0019478590211324395,False,False
23,90,0.0018555027252696,0.0021283651680666,0.0019919339466681,0.0002728624427969,0.0004787566619169445,0.000957513323833889,0.0009739295105662197,0.0019478590211324395,False,False
23,91,0.0018786965093354,0.0021828117188776,0.0020307541141065,0.0003041152095421,0.000501474209690535,0.00100294841938107,0.0009739295105662197,0.0019478590211324395,False,False
23,92,0.0018786965093354,0.0022174595239391,0.0020480780166373,0.0003387630146036,0.0005060236550564848,0.0010120473101129697,0.0009739295105662197,0.0019478590211324395,False,False
23,93,0.0018786965093354,0.002257057015438,0.0020678767623867,0.0003783605061025,0.0004983993826312149,0.0009967987652624297,0.0009739295105662197,0.0019478590211324395,False,False
23,94,0.0019250840774672,0.0022719060747501,0.0020984950761087,0.0003468219972829,0.0004934990154502143,0.0009869980309004287,0.0009739295105662197,0.0019478590211324395,False,False
23,95,0.0019714716455989,0.0023313023119985,0.0021513869787987,0.0003598306663995,0.00047174770898984996,0.0009434954179796999,0.0009739295105662197,0.0019478590211324395,False,False
23,96,0.0020237735234594,0.0023777106888454,0.0022007421061524,0.0003539371653859,0.00048731818325781993,0.0009746363665156399,0.0009739295105662197,0.0019478590211324395,False,False
23,97,0.0020470352880969,0.0024023757374849,0.0022247055127909,0.0003553404493879,0.0004726381106923144,0.0009452762213846288,0.0009739295105662197,0.0019478590211324395,False,False
23,98,0.0020935588173718,0.0024665048639475,0.0022800318406597,0.0003729460465757,0.0004914699391072,0.0009829398782144,0.0009739295105662197,0.0019478590211324395,False,False
23,99,0.0020935588173718,0.0025059689417707,0.0022997638795713,0.0004124101243988,0.0005087617259810947,0.0010175234519621895,0.0009739295105662197,0.0019478590211324395,False,False
23,100,0.0021400823466468,0.0025503660293218,0.0023452241879843,0.0004102836826749,0.0004814575052702892,0.0009629150105405785,0.0009739295105662197,0.0019478590211324395,False,False
23,101,0.0021633441112842,0.0025651650585054,0.0023642545848948,0.0004018209472212,0.00047617328779005387,0.0009523465755801077,0.0009739295105662197,0.0019478590211324395,False,False
23,102,0.0022098676405592,0.0026095621460565,0.0024097148933078,0.0003996945054973,0.0005220691293395796,0.0010441382586791593,0.0009739295105662197,0.0019478590211324395,False,False
23,103,0.0022796529344716,0.0026638252530633,0.0024717390937675,0.0003841723185917,0.0005124317847554697,0.0010248635695109395,0.0009739295105662197,0.0019478590211324395,False,False
23,104,0.0022796529344716,0.0026884903017028,0.0024840716180872,0.0004088373672312,0.0005162721446544849,0.0010325442893089698,0.0009739295105662197,0.0019478590211324395,False,False
23,105,0.002349438228384,0.0027378203989818,0.0025436293136829,0.0003883821705978,0.0005336534628921248,0.0010673069257842497,0.0009739295105662197,0.0019478590211324395,False,False
23,106,0.002349438228384,0.0027772844768049,0.0025633613525944,0.0004278462484209,0.0005495851432360498,0.0010991702864720995,0.0009739295105662197,0.0019478590211324395,False,False
23,107,0.0023959617576589,0.0028463466129955,0.0026211541853272,0.0004503848553365,0.0005523669271875146,0.0011047338543750292,0.0009739295105662197,0.0019478590211324395,False,False
23,108,0.0023936788287241,0.0028663403448427,0.0026300095867834,0.0004726615161186,0.0005753673356725198,0.0011507346713450395,0.0009739295105662197,0.0019478590211324395,False,False
23,109,0.0024401580292818,0.002895738707354,0.0026679483683179,0.0004555806780721,0.0005638444702189,0.0011276889404378,0.0009739295105662197,0.0019478590211324395,False,False
23,110,0.0024866372298396,0.0029496357052912,0.0027181364675654,0.0004629984754515,0.0005473065200262396,0.0010946130400524793,0.0009739295105662197,0.0019478590211324395,False,False
23,111,0.0025795956309551,0.0029986329761432,0.0027891143035491,0.000419037345188,0.0005349702410842042,0.0010699404821684084,0.0009739295105662197,0.0019478590211324395,False,False
23,112,0.0026260748315128,0.0030574297011656,0.0028417522663392,0.0004313548696527,0.0005245259747224344,0.0010490519494448687,0.0009739295105662197,0.0019478590211324395,False,False
23,113,0.0027190332326283,0.0031064269720176,0.002912730102323,0.0003873937393892,0.0005356350220425396,0.0010712700440850792,0.0009739295105662197,0.0019478590211324395,False,False
23,114,0.0027655124331861,0.0031456247886992,0.0029555686109427,0.0003801123555131,0.0005356525484242,0.0010713050968484,0.0009739295105662197,0.0019478590211324395,False,False
23,115,0.0028352312340227,0.0031799228782956,0.0030075770561592,0.0003446916442729,0.0005776593697581396,0.0011553187395162792,0.0009739295105662197,0.0019478590211324395,False,False
23,116,0.0028817104345805,0.0032240204220624,0.0030528654283215,0.0003423099874819,0.0005824486289047,0.0011648972578094,0.0009739295105662197,0.0019478590211324395,False,False
23,117,0.0029049500348594,0.0032779174199997,0.0030914337274295,0.0003729673851403,0.0005947558301717396,0.0011895116603434792,0.0009739295105662197,0.0019478590211324395,False,False
23,118,0.0029281896351382,0.0032975163283405,0.0031128529817393,0.0003693266932022,0.0006009306327386647,0.0012018612654773294,0.0009739295105662197,0.0019478590211324395,False,False
23,119,0.0029979084359749,0.0033318144179369,0.0031648614269559,0.000333905981962,0.0006384871022225,0.001276974204445,0.0009739295105662197,0.0019478590211324395,False,False
23,120,0.0031196889623542,0.0033457031820705,0.0032326960722123,0.0002260142197163,0.0006220712114534,0.0012441424229068,0.0009739295105662197,0.0019478590211324395,False,False
23,121,0.0031429702232672,0.0034090134315129,0.0032759918273901,0.0002660432082456,0.0006071670335175348,0.0012143340670350696,0.0009739295105662197,0.0019478590211324395,False,False
23,122,0.0032128140060065,0.0034528436042038,0.0033328288051051,0.0002400295981972,0.0006389848213474,0.0012779696426948,0.0009739295105662197,0.0019478590211324395,False,False
23,123,0.0033757828323982,0.0034918037577068,0.0034337932950525,0.0001160209253086,0.0006634652539841999,0.0013269305079683998,0.0009739295105662197,0.0019478590211324395,False,False
23,124,0.0033990640933112,0.0035161538536461,0.0034576089734787,0.0001170897603348,0.000669963315608615,0.00133992663121723,0.0009739295105662197,0.0019478590211324395,False,False
23,125,0.0034921891369636,0.003559984026337,0.0035260865816503,6.779488937340558e-05,0.0006845275286033498,0.0013690550572066995,0.0009739295105662197,0.0019478590211324395,False,False
23,126,0.003585314180616,0.0036038141990279,0.0035945641898219,1.850001841192201e-05,0.0006816173472578,0.0013632346945156,0.0009739295105662197,0.0019478590211324395,False,False
23,127,0.003585314180616,0.0036573844100945,0.0036213492953552,7.207022947855381e-05,0.0006890839690337499,0.0013781679380674998,0.0009739295105662197,0.0019478590211324395,False,False
23,128,0.003585314180616,0.0036963445635975,0.0036408293721068,0.0001110303829815,0.00069505904052047,0.00139011808104094,0.0009739295105662197,0.0019478590211324395,False,False
23,129,0.0036085954415291,0.0037401747362884,0.0036743850889087,0.0001315792947593,0.0006906546768285897,0.0013813093536571793,0.0009739295105662197,0.0019478590211324395,False,False
23,130,0.0036318767024422,0.0037645248322278,0.003698200767335,0.0001326481297856,0.0006939965297189046,0.0013879930594378092,0.0009739295105662197,0.0019478590211324395,False,False
23,131,0.0036784392242683,0.0038229650624823,0.0037507021433753,0.0001445258382139,0.0006960727429232348,0.0013921454858464696,0.0009739295105662197,0.0019478590211324395,False,False
23,132,0.0037159180640066,0.003819986750932,0.0037679524074693,0.0001040686869253,0.0006924239749907149,0.0013848479499814297,0.0009739295105662197,0.0019478590211324395,False,False
23,133,0.0037159180640066,0.003848999308534,0.0037824586862703,0.0001330812445273,0.0006391154902471698,0.0012782309804943396,0.0009739295105662197,0.0019478590211324395,False,False
23,134,0.0037623670398067,0.003873176439869,0.0038177717398379,0.0001108094000622,0.0006607769131217199,0.0013215538262434398,0.0009739295105662197,0.0019478590211324395,False,False
23,135,0.0037623670398067,0.003907024423738,0.0038346957317724,0.0001446573839313,0.0006843932740151,0.0013687865480302,0.0009739295105662197,0.0019478590211324395,False,False
23,136,0.0038088160156068,0.00393603698134,0.0038724264984734,0.0001272209657332,0.0006486788174363996,0.0012973576348727991,0.0009739295105662197,0.0019478590211324395,False,False
23,137,0.0038088160156068,0.0039553786864081,0.0038820973510074,0.0001465626708012,0.0006401429530812942,0.0012802859061625885,0.0009739295105662197,0.0019478590211324395,False,False
23,138,0.0038552649914069,0.0039892266702771,0.003922245830842,0.0001339616788701,0.000652361911454785,0.00130472382290957,0.0009739295105662197,0.0019478590211324395,False,False
23,139,0.0038552649914069,0.0040424163592141,0.0039488406753105,0.0001871513678072,0.0006772567910860948,0.0013545135821721897,0.0009739295105662197,0.0019478590211324395,False,False
23,140,0.0038552649914069,0.0040907706218841,0.0039730178066455,0.0002355056304772,0.0006437382379599598,0.0012874764759199196,0.0009739295105662197,0.0019478590211324395,False,False
23,141,0.0038784894793069,0.0041487957370882,0.0040136426081975,0.0002703062577812,0.0006512503886421,0.0013025007772842,0.0009739295105662197,0.0019478590211324395,False,False
23,142,0.003901713967207,0.0041681374421562,0.0040349257046816,0.0002664234749491,0.00063043745625959,0.00126087491251918,0.0009739295105662197,0.0019478590211324395,False,False
23,143,0.003901713967207,0.0041971499997582,0.0040494319834826,0.0002954360325512,0.000628299134310705,0.00125659826862141,0.0009739295105662197,0.0019478590211324395,False,False
23,144,0.0039395624768261,0.0042120042120042,0.0040757833444151,0.0002724417351781,0.0006326533837134545,0.001265306767426909,0.0009739295105662197,0.0019478590211324395,False,False
23,145,0.0039859102706711,0.0042264288839631,0.0041061695773171,0.000240518613292,0.000631831163553165,0.00126366232710633,0.0009739295105662197,0.0019478590211324395,False,False
23,146,0.0040090841675936,0.0042697028998398,0.0041393935337167,0.0002606187322462,0.0006302456348696,0.0012604912697392,0.0009739295105662197,0.0019478590211324395,False,False
23,147,0.0040786058583611,0.0043225933636892,0.0042005996110251,0.0002439875053281,0.00064193336715441,0.00128386673430882,0.0009739295105662197,0.0019478590211324395,False,False
23,148,0.0040786058583611,0.0043466344836207,0.0042126201709909,0.0002680286252596,0.0006417462911936149,0.0012834925823872298,0.0009739295105662197,0.0019478590211324395,False,False
23,149,0.0041017797552836,0.0043802920515249,0.0042410359034042,0.0002785122962412,0.0006494766533783745,0.001298953306756749,0.0009739295105662197,0.0019478590211324395,False,False
23,150,0.0041017797552836,0.0044427989633469,0.0042722893593152,0.0003410192080632,0.0006809543358705,0.001361908671741,0.0009739295105662197,0.0019478590211324395,False,False
23,151,0.0041017797552836,0.0044812647552373,0.0042915222552605,0.0003794849999537,0.0006640578138056,0.0013281156276112,0.0009739295105662197,0.0019478590211324395,False,False
23,152,0.0041017797552836,0.0045101140991551,0.0043059469272194,0.0004083343438715,0.0006886217577778,0.0013772435155556,0.0009739295105662197,0.0019478590211324395,False,False
23,153,0.0041713014460511,0.0045245387711141,0.0043479201085826,0.0003532373250629,0.0006667427143251096,0.0013334854286502192,0.0009739295105662197,0.0019478590211324395,False,False
23,154,0.0042176492398961,0.0045630045630045,0.0043903269014503,0.0003453553231083,0.0006772418781703645,0.001354483756340729,0.0009739295105662197,0.0019478590211324395,False,False
23,155,0.0042408231368186,0.0045918539069224,0.0044163385218705,0.0003510307701037,0.0006886061514164599,0.0013772123028329198,0.0009739295105662197,0.0019478590211324395,False,False
23,156,0.0043128300929449,0.0045940119760479,0.0044534210344964,0.0002811818831029,0.0006788146446386248,0.0013576292892772497,0.0009739295105662197,0.0019478590211324395,False,False
23,157,0.0043820198805323,0.0046227544910179,0.0045023871857751,0.0002407346104856,0.0006857282204803199,0.0013714564409606398,0.0009739295105662197,0.0019478590211324395,False,False
23,158,0.0044050831430614,0.0046371257485029,0.0045211044457822,0.0002320426054415,0.000689487762379485,0.00137897552475897,0.0009739295105662197,0.0019478590211324395,False,False
23,159,0.0044281464055905,0.0046610778443113,0.0045446121249509,0.0002329314387208,0.0006886166299917447,0.0013772332599834894,0.0009739295105662197,0.0019478590211324395,False,False
23,160,0.0044742729306487,0.0047089820359281,0.0045916274832884,0.0002347091052793,0.0006986245690401248,0.0013972491380802496,0.0009739295105662197,0.0019478590211324395,False,False
23,161,0.0044973361931778,0.0047329341317365,0.0046151351624572,0.0002355979385586,0.0007140400837396648,0.0014280801674793296,0.0009739295105662197,0.0019478590211324395,False,False
23,162,0.0045665259807652,0.0047712574850299,0.0046688917328975,0.0002047315042647,0.0007121558004041348,0.0014243116008082696,0.0009739295105662197,0.0019478590211324395,False,False
23,163,0.0045665259807652,0.0048047904191616,0.0046856581999634,0.0002382644383964,0.0007178753580902449,0.0014357507161804899,0.0009739295105662197,0.0019478590211324395,False,False
23,164,0.0045665259807652,0.0048383233532934,0.0047024246670293,0.0002717973725281,0.0007046003913464849,0.0014092007826929699,0.0009739295105662197,0.0019478590211324395,False,False
23,165,0.0045895892432943,0.0048862275449101,0.0047379083941022,0.0002966383016158,0.0007055936647247949,0.0014111873294495897,0.0009739295105662197,0.0019478590211324395,False,False
23,166,0.0046126525058234,0.0049197604790419,0.0047662064924326,0.0003071079732184,0.0007120705443415998,0.0014241410886831995,0.0009739295105662197,0.0019478590211324395,False,False
23,167,0.0046357157683525,0.0049724550898203,0.0048040854290864,0.0003367393214677,0.00072718737602623,0.00145437475205246,0.0009739295105662197,0.0019478590211324395,False,False
23,168,0.0046957002117668,0.0049787272562686,0.0048372137340177,0.0002830270445017,0.0007422059713378798,0.0014844119426757597,0.0009739295105662197,0.0019478590211324395,False,False
23,169,0.0047187183500598,0.0050120775823872,0.0048653979662235,0.0002933592323273,0.0007498266912765146,0.0014996533825530293,0.0009739295105662197,0.0019478590211324395,False,False
23,170,0.0047647546266457,0.0050454279085057,0.0049050912675757,0.0002806732818599,0.0007631742535338696,0.0015263485070677392,0.0009739295105662197,0.0019478590211324395,False,False
23,171,0.0047877727649387,0.0050787782346243,0.0049332754997815,0.0002910054696855,0.000772943159353985,0.00154588631870797,0.0009739295105662197,0.0019478590211324395,False,False
23,172,0.0048107909032317,0.0051359502222561,0.0049733705627439,0.0003251593190243,0.0007807402123696249,0.0015614804247392497,0.0009739295105662197,0.0019478590211324395,False,False
23,173,0.0049028634564036,0.0051597718837693,0.0050313176700864,0.0002569084273657,0.0007471498020426089,0.0014942996040852178,0.0009739295105662197,0.0019478590211324395,False,False
23,174,0.0049488997329895,0.0052217082037037,0.0050853039683466,0.0002728084707141,0.0007598718856839947,0.0015197437713679895,0.0009739295105662197,0.0019478590211324395,False,False
23,175,0.0050409722861614,0.0052598228621249,0.0051503975741432,0.0002188505759634,0.0007616015141744998,0.0015232030283489997,0.0009739295105662197,0.0019478590211324395,False,False
23,176,0.0050409722861614,0.0053074661851514,0.0051742192356564,0.0002664938989899,0.0007449484858024996,0.0014898969716049992,0.0009739295105662197,0.0019478590211324395,False,False
23,177,0.0050409722861614,0.0053503451758753,0.0051956587310184,0.0003093728897138,0.0007755850221503642,0.0015511700443007284,0.0009739295105662197,0.0019478590211324395,False,False
23,178,0.0050409722861614,0.0053836955019938,0.0052123338940776,0.0003427232158323,0.0007787235958257296,0.0015574471916514592,0.0009739295105662197,0.0019478590211324395,False,False
23,179,0.0050870085627474,0.0053979884989018,0.0052424985308246,0.0003109799361543,0.0007959822719663947,0.0015919645439327894,0.0009739295105662197,0.0019478590211324395,False,False
23,180,0.0051351724773177,0.0054063290598493,0.0052707507685835,0.0002711565825316,0.00080382375634974,0.00160764751269948,0.0009739295105662197,0.0019478590211324395,False,False
23,181,0.0052272831943996,0.0054348084052041,0.0053310457998018,0.0002075252108044,0.0007904212335799446,0.0015808424671598892,0.0009739295105662197,0.0019478590211324395,False,False
23,182,0.0052733385529406,0.0054775274232362,0.0053754329880884,0.0002041888702956,0.0007995474582931945,0.001599094916586389,0.0009739295105662197,0.0019478590211324395,False,False
23,183,0.005388476949293,0.0055249929988276,0.0054567349740603,0.0001365160495345,0.0008090793886061793,0.0016181587772123587,0.0009739295105662197,0.0019478590211324395,False,False
23,184,0.0054115046285635,0.0055487257866232,0.0054801152075933,0.0001372211580597,0.00081274289762925,0.0016254857952585,0.0009739295105662197,0.0019478590211324395,False,False
23,185,0.0054575599871044,0.0055534723441823,0.0055055161656434,9.59123570778821e-05,0.0008167124973358349,0.0016334249946716698,0.0009739295105662197,0.0019478590211324395,False,False
23,186,0.0054805876663749,0.0055914448046554,0.0055360162355152,0.0001108571382804,0.0008308788279930948,0.0016617576559861897,0.0009739295105662197,0.0019478590211324395,False,False
23,187,0.0054805876663749,0.0056009379197736,0.0055407627930743,0.0001203502533987,0.0008392335484853649,0.0016784670969707297,0.0009739295105662197,0.0019478590211324395,False,False
23,188,0.0054805876663749,0.0056389103802467,0.0055597490233108,0.0001583227138717,0.0008223570888020349,0.0016447141776040697,0.0009739295105662197,0.0019478590211324395,False,False
23,189,0.0055266430249159,0.0056816293982788,0.0056041362115974,0.0001549863733629,0.0008259977860715,0.001651995572143,0.0009739295105662197,0.0019478590211324395,False,False
23,190,0.0055726983834569,0.0057196018587519,0.0056461501211044,0.000146903475295,0.0008327157139058597,0.0016654314278117194,0.0009739295105662197,0.0019478590211324395,False,False
23,191,0.0056187537419978,0.0057385880889884,0.0056786709154931,0.0001198343469905,0.0008527388617486498,0.0017054777234972996,0.0009739295105662197,0.0019478590211324395,False,False
23,192,0.0055945338652726,0.0057413243258543,0.0056679290955634,0.0001467904605817,0.0008659400425709546,0.0017318800851419092,0.0009739295105662197,0.0019478590211324395,False,False
23,193,0.0055945338652726,0.0057696299511256,0.0056820819081991,0.000175096085853,0.0008648150858144598,0.0017296301716289196,0.0009739295105662197,0.0019478590211324395,False,False
23,194,0.0055945338652726,0.0057790651595493,0.0056867995124109,0.0001845312942767,0.0008775479081622698,0.0017550958163245396,0.0009739295105662197,0.0019478590211324395,False,False
23,195,0.0056174622827532,0.005793217972185,0.0057053401274691,0.0001757556894317,0.0009027684022003299,0.0018055368044006597,0.0009739295105662197,0.0019478590211324395,False,False
23,196,0.0056174622827532,0.0058215235974562,0.0057194929401047,0.000204061314703,0.0008689362192521895,0.001737872438504379,0.0009739295105662197,0.0019478590211324395,False,False
23,197,0.0056403907002338,0.0058451116185156,0.0057427511593747,0.0002047209182817,0.0008591575143883197,0.0017183150287766395,0.0009739295105662197,0.0019478590211324395,False,False
23,198,0.0056403907002338,0.005868699639575,0.0057545451699044,0.0002283089393411,0.0008522473737490444,0.0017044947474980888,0.0009739295105662197,0.0019478590211324395,False,False
23,199,0.0056862475351951,0.005868699639575,0.005777473587385,0.0001824521043799,0.000863078947282699,0.001726157894565398,0.0009739295105662197,0.0019478590211324395,False,False
23,200,0.0057091759526757,0.0059017228690581,0.0058054494108669,0.0001925469163824,0.0008672314886101939,0.0017344629772203877,0.0009739295105662197,0.0019478590211324395,False,False
23,201,0.0057091759526757,0.0059205932859056,0.0058148846192907,0.0002114173332299,0.0008707164277333293,0.0017414328554666587,0.0009739295105662197,0.0019478590211324395,False,False
23,202,0.0057321043701563,0.0059394637027531,0.0058357840364547,0.0002073593325968,0.0008865619415356498,0.0017731238830712996,0.0009739295105662197,0.0019478590211324395,False,False
23,203,0.0057779612051176,0.0059536165153888,0.0058657888602532,0.0001756553102712,0.0009008364256977947,0.0018016728513955895,0.0009739295105662197,0.0019478590211324395,False,False
23,204,0.0057779612051176,0.0059536165153888,0.0058657888602532,0.0001756553102712,0.0008944675571316146,0.0017889351142632293,0.0009739295105662197,0.0019478590211324395,False,False
23,205,0.0057779612051176,0.00598192214066,0.0058799416728888,0.0002039609355424,0.0009033201877209648,0.0018066403754419297,0.0009739295105662197,0.0019478590211324395,False,False
23,206,0.0058696748750401,0.00598192214066,0.0059257985078501,0.0001122472656199,0.0008844950867436998,0.0017689901734873996,0.0009739295105662197,0.0019478590211324395,False,False
23,207,0.0058696748750401,0.00598192214066,0.0059257985078501,0.0001122472656199,0.0008818543400835244,0.0017637086801670489,0.0009739295105662197,0.0019478590211324395,False,False
23,208,0.0058696748750401,0.0060055101617194,0.0059375925183797,0.0001358352866793,0.0009055961707689949,0.0018111923415379898,0.0009739295105662197,0.0019478590211324395,False,False
23,209,0.0058696748750401,0.0060149453701432,0.0059423101225916,0.0001452704951031,0.0009008545642208599,0.0018017091284417198,0.0009739295105662197,0.0019478590211324395,False,False
23,210,0.0058696748750401,0.0060196629743551,0.0059446689246976,0.0001499880993149,0.0008804905998185797,0.0017609811996371595,0.0009739295105662197,0.0019478590211324395,False,False
23,211,0.0058696748750401,0.0060196629743551,0.0059446689246976,0.0001499880993149,0.0008782231820413349,0.0017564463640826699,0.0009739295105662197,0.0019478590211324395,False,False
23,212,0.0058696748750401,0.0060196629743551,0.0059446689246976,0.0001499880993149,0.0008782232754070399,0.0017564465508140797,0.0009739295105662197,0.0019478590211324395,False,False
24,7,4.685289129192163e-05,5.353892279687333e-05,5.019590704439748e-05,6.6860315049517e-06,0.0001867694844910098,0.0003735389689820196,0.0009739295105662197,0.0019478590211324395,False,False
24,8,5.622346955030595e-05,6.692365349609165e-05,6.15735615231988e-05,1.0700183945785705e-05,0.0001837637577968,0.0003675275155936,0.0009739295105662197,0.0019478590211324395,False,False
24,9,5.622346955030595e-05,8.030838419531e-05,6.826592687280797e-05,2.4084914645004045e-05,0.0002283144138615,0.000456628827723,0.0009739295105662197,0.0019478590211324395,False,False
24,10,7.49646260670746e-05,8.030838419531e-05,7.76365051311923e-05,5.343758128235394e-06,0.00020767767295435974,0.0004153553459087195,0.0009739295105662197,0.0019478590211324395,False,False
24,11,7.49646260670746e-05,8.030838419531e-05,7.76365051311923e-05,5.343758128235394e-06,0.0002317776774693,0.0004635553549386,0.0009739295105662197,0.0019478590211324395,False,False
24,12,7.492530883275735e-05,0.0001069790454794,9.095217715611202e-05,3.205373664670936e-05,0.0002284501757817,0.0004569003515634,0.0009739295105662197,0.0019478590211324395,False,False
24,13,8.429097243685201e-05,0.0001069790454794,9.563500895815936e-05,2.268807304261469e-05,0.0002536859311907,0.0005073718623814,0.0009739295105662197,0.0019478590211324395,False,False
24,14,9.365663604094668e-05,0.0001069790454794,0.0001003178407602,1.3322409438520029e-05,0.0002729884294841,0.0005459768589682,0.0009739295105662197,0.0019478590211324395,False,False
24,32,0.0002910306239321,0.0002934742009497,0.0002922524124409,2.443577017683881e-06,0.0002724535243654,0.0005449070487308,0.0009739295105662197,0.0019478590211324395,False,False
24,35,0.000309806793218,0.0003334934101702,0.0003216501016941,2.368661695216739e-05,0.0002689142506507599,0.0005378285013015198,0.0009739295105662197,0.0019478590211324395,False,False
